india        C5.05.03 -------   22.78    8.45  103.49     5  5000  1000  1000
india        C5.05.04 -------   19.91    8.28  326.84     5  5000  1000  1000
india        C5.05.05 -------   20.53   11.54  277.49     5  5000  1000  1000
india        C5.05     327.85 ------- ------- -------     5  5000  1000  1000
india        C5.06.01 -------   21.20    9.80  278.87     6  5000  1000  1000
india        C5.06.02 -------   21.21    7.84  250.70     6  5000  1000  1000
india        C5.06.03 -------   22.18    7.49  250.69     6  5000  1000  1000
india        C5.06.04 -------   21.88    7.64  280.75     6  5000  1000  1000
india        C5.06.05 -------   21.64    8.21  146.85     6  5000  1000  1000
india        C5.06.06 -------   22.71    8.87  278.84     6  5000  1000  1000
india        C5.06     281.98 ------- ------- -------     6  5000  1000  1000
india        C5.07.01 -------   20.32    8.23   99.39     7  5000  1000  1000
india        C5.07.02 -------   20.24    7.59  328.19     7  5000  1000  1000
india        C5.07.03 -------   22.82    9.11  278.84     7  5000  1000  1000
india        C5.07.04 -------   21.09    7.82  278.84     7  5000  1000  1000
india        C5.07.05 -------   17.56    8.57  328.39     7  5000  1000  1000
india        C5.07.06 -------   23.10    5.56   86.10     7  5000  1000  1000
india        C5.07.07 -------   21.93    9.85  328.16     7  5000  1000  1000
india        C5.07     328.66 ------- ------- -------     7  5000  1000  1000
india        C5.08.01 -------   20.37   12.62   16.68     8  5000  1000  1000
india        C5.08.02 -------   18.89   12.62  475.55     8  5000  1000  1000
india        C5.08.03 -------   20.09   12.61  349.41     8  5000  1000  1000
india        C5.08.04 -------   19.50    2.31  569.74     8  5000  1000  1000
india        C5.08.05 -------    0.18   12.60  349.40     8  5000  1000  1000
india        C5.08.06 -------   18.33   12.59  446.63     8  5000  1000  1000
india        C5.08.07 -------    2.31   12.59  467.65     8  5000  1000  1000
india        C5.08.08 -------    1.72   12.59  349.38     8  5000  1000  1000
india        C5.08     570.63 ------- ------- -------     8  5000  1000  1000
india        C5.09.01 -------   12.41    6.95  108.82     9  5000  1000  1000
india        C5.09.02 -------   12.47    8.56  244.62     9  5000  1000  1000
india        C5.09.03 -------   13.47    8.37  188.17     9  5000  1000  1000
india        C5.09.04 -------   14.27    7.81  168.82     9  5000  1000  1000
india        C5.09.05 -------   14.28    8.33  169.61     9  5000  1000  1000
india        C5.09.06 -------   14.99    8.59  244.74     9  5000  1000  1000
india        C5.09.07 -------   13.13    8.21  169.59     9  5000  1000  1000
india        C5.09.08 -------   13.15    8.74  244.57     9  5000  1000  1000
india        C5.09.09 -------   12.58    7.51  169.55     9  5000  1000  1000
india        C5.09     244.85 ------- ------- -------     9  5000  1000  1000
india        C5.10.01 -------    0.75    0.47  308.87    10  5000  1000  1000
india        C5.10.02 -------    0.79    0.31  564.92    10  5000  1000  1000
india        C5.10.03 -------    0.00    0.46    1.31    10  5000  1000  1000
india        C5.10.04 -------    1.29    1.12  359.49    10  5000  1000  1000
india        C5.10.05 -------    0.01    0.01    1.14    10  5000  1000  1000
india        C5.10.06 -------   21.40    0.21  537.67    10  5000  1000  1000
india        C5.10.07 -------    0.21    0.21    0.71    10  5000  1000  1000
india        C5.10.08 -------   20.98    0.88    0.81    10  5000  1000  1000
india        C5.10.09 -------    0.20    0.19    0.01    10  5000  1000  1000
india        C5.10.10 -------    0.05    0.88    0.09    10  5000  1000  1000
india        C5.10     567.52 ------- ------- -------    10  5000  1000  1000
india        C5.11.01 -------   29.97   14.84  212.08    11  5000  1000  1000
india        C5.11.02 -------   33.88   18.90  263.79    11  5000  1000  1000
india        C5.11.03 -------   31.91   16.05  165.85    11  5000  1000  1000
india        C5.11.04 -------   32.31   17.95  263.00    11  5000  1000  1000
india        C5.11.05 -------   32.03   17.59  265.12    11  5000  1000  1000
india        C5.11.06 -------   35.47   18.72  183.99    11  5000  1000  1000
india        C5.11.07 -------   31.19   17.90  264.37    11  5000  1000  1000
india        C5.11.08 -------   31.24    3.20  261.81    11  5000  1000  1000
india        C5.11.09 -------   30.46    0.65  263.70    11  5000  1000  1000
india        C5.11.10 -------   31.14    2.68  262.13    11  5000  1000  1000
